time,open,high,low,close,"GOLD, TVC: Open","GOLD, TVC: High","GOLD, TVC: Low","GOLD, TVC: Close","JPYUSD, IDC: Open","JPYUSD, IDC: High","JPYUSD, IDC: Low","JPYUSD, IDC: Close","EURUSD, FXCM: Open","EURUSD, FXCM: High","EURUSD, FXCM: Low","EURUSD, FXCM: Close","GBPUSD, FXCM: Open","GBPUSD, FXCM: High","GBPUSD, FXCM: Low","GBPUSD, FXCM: Close","SPY, CBOE BZX: Open","SPY, CBOE BZX: High","SPY, CBOE BZX: Low","SPY, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","ADSK, CBOE BZX: Open","ADSK, CBOE BZX: High","ADSK, CBOE BZX: Low","ADSK, CBOE BZX: Close","NFLX, CBOE BZX: Open","NFLX, CBOE BZX: High","NFLX, CBOE BZX: Low","NFLX, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","AVGO, CBOE BZX: Open","AVGO, CBOE BZX: High","AVGO, CBOE BZX: Low","AVGO, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","SPGI, CBOE BZX: Open","SPGI, CBOE BZX: High","SPGI, CBOE BZX: Low","SPGI, CBOE BZX: Close","PYPL, CBOE BZX: Open","PYPL, CBOE BZX: High","PYPL, CBOE BZX: Low","PYPL, CBOE BZX: Close","PLATINUM, TVC: Open","PLATINUM, TVC: High","PLATINUM, TVC: Low","PLATINUM, TVC: Close","SILVER, TVC: Open","SILVER, TVC: High","SILVER, TVC: Low","SILVER, TVC: Close","SBUX, CBOE BZX: Open","SBUX, CBOE BZX: High","SBUX, CBOE BZX: Low","SBUX, CBOE BZX: Close","QCOM, CBOE BZX: Open","QCOM, CBOE BZX: High","QCOM, CBOE BZX: Low","QCOM, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","CDR, GPW: Open","CDR, GPW: High","CDR, GPW: Low","CDR, GPW: Close","KGH, GPW: Open","KGH, GPW: High","KGH, GPW: Low","KGH, GPW: Close","PKN, GPW: Open","PKN, GPW: High","PKN, GPW: Low","PKN, GPW: Close",Volume,Volume MA
2021-09-30T22:00:00Z,0.25082,0.2531,0.25082,0.25273,1756.495,1764.29,1749.809,1760.65,0.008982,0.009015,0.008972,0.009003,1.15755,1.1607399999999999,1.15629,1.15928,1.34706,1.35758,1.34334,1.35433,430.98,436.0329,427.23,434.24,141.9,142.92,139.1101,142.65,282.1217,289.98,281.29,289.1,2688.95,2738.21,2681.46,2730.86,59.75,61.12,59.6,60.76,778.4,780.78,763.59,775.22,283.8,286.51,279.79,284.06,604.24,614.99,597.505,613.15,102.6,103,100.64,102.45,487.85,488.66,477.5,487.35,3289.01,3309.1746,3255.94,3283.26,426.03,429.74,421,428.36,261.4548,265.82,260.11,264.65,964,980.763,961.003,973.5,22.163,22.583,22.004,22.506,110.89,113.46,110.54,112.92,129.7999,130.02,126.47,128.71,341.61,345.02,338.64,343.01,59.75,61.12,59.6,60.76,190.5,195.39999,186.52,189.53999,156,158.2,155.3,156.10001,81.260002,82.139999,80.599998,81.32,0,0
2021-10-03T22:00:00Z,0.25273,0.25452,0.25254,0.25254,1759.5,1770.55,1747.8,1769.65,0.009002,0.009022,0.008986,0.009013,1.15928,1.16403,1.15877,1.16185,1.35587,1.36403,1.35317,1.36042,433,433.96,426.36,428.64,141.76,142.21,138.27,139.14,287.4,287.75,280.25,283.11,2719.21,2719.21,2621,2673.19,60.56,61.61,60.36,60.53,796.5,806.9699,776.12,781.53,282.87,283.99,271.09,272.93,613.39,626.125,594.68,603.35,101.742,101.85,99.82,100.34,484.9304,486.56,472.78,475.95,3279.39,3279.99,3176.25,3189.78,426.43,428.405,414.935,415.85,261.8378,262.57,251.59,255.01,972,982.772,951.5,964,22.5,22.7723,22.2931,22.671,112.43,113.08,111.0165,111.46,128.92,129.79,125.92,126.68,335.53,335.94,322.7,326.23,60.56,61.61,60.36,60.53,188.12,188.12,182.5,184.10001,155.5,161.3,153.05,157.64999,81,82.599998,80.900002,81.919998,0,0
2021-10-04T22:00:00Z,0.25254,0.25284,0.25147,0.25153,1769.806,1770.046,1748.73,1759.495,0.009012,0.009018,0.008965,0.008968,1.16185,1.1622,1.15806,1.1596899999999999,1.36042,1.3647799999999999,1.35844,1.36242,430.24,435.49,429.39,433.1,139.49,142.24,139.36,141.11,284.0464,290.398,284.0464,288.76,2680.82,2744.49,2680.82,2720.46,60.93,61.68,60.49,61.29,784.7962,797.31,774.2,780.59,274.93,278.85,274.35,275.98,606.94,640.39,606.89,634.81,100.92,102.8699,100.6101,101.81,475.94,489.79,475.33,485.42,3204.5,3260.73,3202.464,3221,419.67,428.2,417.215,425.13,255.22,262.77,253.59,260.15,965,968.975,952.852,962,22.6927,22.695,22.381,22.608,111.125,111.48,110.03,110.85,126.13,128.77,125.69,127.53,328.58,335.18,326.1638,332.96,60.93,61.68,60.49,61.29,184,194,182.5,194,157,157.35001,154.14999,156.89999,82,82,80.339996,81.959999,0,0
2021-10-05T22:00:00Z,0.25156,0.25383,0.25004,0.25361,1759.675,1765.11,1746,1762.565,0.008969,0.008992,0.008947,0.008974,1.1596899999999999,1.16006,1.1529099999999999,1.15534,1.36242,1.36317,1.35438,1.35799,429.27,435.1199,427.54,434.9,139.47,142.15,138.37,142,285.78,293.63,285.5093,293.11,2695,2755,2691,2751.3,60.94,61.5,60.18,61.45,776.2,786.66,773.22,782.75,272.95,278.66,271.75,277.42,628.18,639.8699,626.36,639.1,100.445,103.72,100.35,103.64,483.13,489.35,479.7,488.78,3213.53,3264.34,3198.62,3262.01,421.11,428.31,418.8,427.76,256.29,264.39,256.03,264.06,960,992,949.041,988.5,22.589,22.679,22.2183,22.597,110.18,112.02,109.48,111.64,126.55,128.27,126.07,128.06,329.74,334.38,325.8,333.64,60.94,61.5,60.18,61.45,192.7,193.78,188,193.14,156.2,156.39999,150.14999,150.14999,81.620003,81.919998,80.099998,81.559998,0,0
2021-10-06T22:00:00Z,0.25367,0.25416,0.25154,0.25154,1762.69,1766.96,1752.09,1756.276,0.008973,0.008989,0.008953,0.008957,1.15534,1.15721,1.15473,1.155,1.35799,1.36385,1.35705,1.36132,438.39,441.68,438.2,438.66,143.06,144.215,142.72,143.29,295.175,296.64,293.92,294.85,2777.84,2800.84,2773.024,2784.5,62.01,62.53,61.605,61.88,785.46,805,783.38,793.61,280.13,285.4425,280.13,283.02,642.2252,646.84,630.45,631.85,104.6,107.95,104.46,106.45,492.63,499.9,492.63,493.92,3291.54,3325.746,3283.06,3302.43,432.4,436.705,431.61,432.8,265.95,268.6933,263.07,263.54,987,997.959,981.197,982,22.595,22.804,22.394,22.5807,112.38,112.98,112.05,112.21,129.265,130.72,127.59,127.84,337,338.84,328.98,329.22,62.01,62.53,61.605,61.88,190,197.3,189.67999,194.10001,151.5,157.7,151.5,155.5,81.580002,81.599998,80.139999,80.720001,0,0
2021-10-07T22:00:00Z,0.25156,0.25165,0.25052,0.25096,1756.256,1781.3,1753.49,1756.63,0.008957,0.008966,0.008906,0.00891,1.155,1.15861,1.1541299999999999,1.1571,1.36132,1.3658,1.3583399999999999,1.36111,439.48,439.89,437.19,437.86,144.03,144.1781,142.56,142.9,296.219,296.6409,293.76,294.85,2791.54,2806.6207,2784.35,2795.71,61.93,62.615,61.65,62.33,796.21,796.38,780.91,785.49,284.045,284.36,278.73,278.94,634.165,643.8,630.86,632.66,106.55,107.28,104.89,105.06,496.82,498,491.28,492.85,3317,3321.43,3288.2,3288.62,431.8,432.26,426.18,429.72,264.955,265.47,259.8,260.06,980.5,1040.852,980.5,1027,22.571,23.187,22.4442,22.656,112.58,112.655,111.13,111.22,128.5912,128.5912,126.21,126.55,331.51,333.4,328.71,330.05,61.93,62.615,61.65,62.33,193.88,196.7,192.66,194.86,156.89999,157.89999,153.7,153.75,80.980003,84.400002,80.879997,84.220001,0,0
2021-10-10T22:00:00Z,0.25096,0.25214,0.25066,0.25158,1755.6,1760.97,1750.25,1753.409,0.00891,0.00892,0.008819,0.008821,1.1569099999999999,1.15868,1.1549,1.15494,1.36159,1.36737,1.35842,1.35934,437.16,440.26,434.62,434.69,142.27,144.81,141.81,142.81,292.92,297.97,292.745,294.23,2785.84,2814.24,2777.18,2778.28,62.78,63,61.83,61.85,787.65,801.24,785.5,791.94,276.65,280.3,276.41,276.54,633.195,639.42,626.78,627.04,104.62,107.2,104.022,104.68,491.24,499.59,490.85,492.34,3275,3292.5899,3238.1,3246.3,427.79,434.47,426.18,428.49,257.93,260.66,254.69,255.05,1024.5,1040,1006.5,1006.5,22.62,22.816,22.505,22.548,112.89,113.56,110.92,110.94,126.055,127.23,124.88,124.94,327.625,330.46,325.31,325.45,62.78,63,61.83,61.85,194.75999,197.89999,192.8,195.2,155.60001,164.8,155.39999,164.8,84.720001,87.559998,83.540001,87.440002,0,0
2021-10-11T22:00:00Z,0.25177,0.25208,0.25118,0.25118,1753.45,1769.32,1750.9,1759.686,0.008821,0.008848,0.008789,0.008801,1.15494,1.15703,1.15245,1.15298,1.35934,1.36374,1.35683,1.35843,435.67,436.1,432.78,433.62,143.23,143.25,141.0401,141.51,295.34,295.44,292.35,292.88,2789.6,2790.14,2715.2,2728.98,61.69,62.135,61.1819,61.66,800.93,812.32,796.57,805.72,275.3,278.38,275.105,275.91,633.02,637.655,621.99,624.94,105.165,106.04,104.34,105.04,495.84,496.7,482.0201,485.28,3257,3267.528,3236.28,3247.33,431.44,434.88,426.15,430.67,256,257.97,253.78,255.85,1008.5,1022.5,1007.681,1010.5,22.552,22.764,22.3553,22.538,111.72,111.873,110.655,111,125.38,125.47,122.165,122.95,323.03,324.38,317.37,323.77,61.69,62.135,61.1819,61.66,195.16,204.8,195.16,203.89999,162.8,164.60001,160.5,163,87.199997,88.160004,86.5,88.040001,0,0
2021-10-12T22:00:00Z,0.25118,0.25321,0.25118,0.25292,1759.975,1796.12,1758.06,1792.568,0.008799,0.008831,0.008788,0.008828,1.15298,1.15974,1.15251,1.15907,1.35843,1.36648,1.35757,1.36552,434.71,436.05,431.54,435.18,141.235,141.4,139.2,140.91,294.91,297.28,293.49,296.31,2748.05,2760,2730.3763,2751.64,61.48,61.64,60.19,61.46,810.47,815.41,805.78,811.08,278.67,284.48,278.67,283.45,632.1791,632.1791,622.1,629.76,106.275,109.88,106.25,109.16,481.17,485.38,479.55,485.01,3269.71,3288.38,3261.0889,3284.28,433,433.5,424.54,430.43,258.73,261.24,254.245,256.36,1010,1031.793,1008.262,1020.5,22.538,23.242,22.478,23.0748,111.39,111.48,109.41,110.76,125.2,126.3199,123.52,125.04,326.97,327,322.66,324.54,61.48,61.64,60.19,61.46,203.05,209.39999,200.8,208.85001,163,165.85001,161.55,162.55,88.040001,89.459999,85.18,87,0,0
2021-10-13T22:00:00Z,0.25303,0.25388,0.25303,0.25366,1792.61,1800.5,1786.8,1795.29,0.008829,0.008832,0.008794,0.008794,1.15907,1.16244,1.15839,1.15965,1.36552,1.37343,1.36532,1.36709,439.08,442.66,438.58,442.5,142.11,143.88,141.51,143.76,299.21,303.27,297.83,302.75,2789.4761,2826.745,2776.5,2823.02,60,60.33,58.6,60.08,815.49,820.25,813.3501,818.32,286.85,289.94,286.01,289.17,632.23,636.88,626.79,633.8,110.5,112.22,109.6301,111.99,491.86,499.15,490.815,497.6,3302.4541,3312.6,3290.78,3299.86,435.44,445.99,433.89,441.78,261.5,267.41,260.2,266.45,1017.5,1063.538,1017.5,1053.5,23.068,23.58,22.907,23.502,111.08,112.61,111.01,111.87,126.16,129.3,125.99,128.66,328.355,330.52,327.1,328.53,60,60.33,58.6,60.08,208.8,212,199.3,200,167.2,169.8,165.75,167.39999,87.900002,89.900002,87,89.300003,0,0
2021-10-14T22:00:00Z,0.25345,0.25417,0.25345,0.25348,1795.767,1796.47,1764.97,1766.453,0.008796,0.008796,0.008738,0.008749,1.15965,1.16187,1.15881,1.15949,1.36709,1.37732,1.36676,1.3744399999999999,444.75,446.26,444.09,445.87,143.77,144.895,143.51,144.84,302.34,304.45,300.5191,304.21,2832.29,2834.36,2815.1,2827.36,60.24,60.66,59.025,60.23,823.7384,843.21,822.35,843.03,290.8064,291.88,289.35,291.19,638,639.42,625.16,628.29,112.505,112.835,111.11,112.12,504.4041,505.86,501.08,503.25,3311.42,3410.42,3304,3409.02,445.75,446.48,442.64,443.92,268.7006,269.7209,265.44,268.35,1056,1061.818,1046.679,1055,23.505,23.585,23.079,23.261,112.45,112.92,110.95,111.45,129.02,130.4763,128.68,130.2,328.68,329.07,322.51,324.76,60.24,60.66,59.025,60.23,200.8,201,188.02,188.12,169,169.55,165,168.2,89.599998,91.199997,89.5,90.599998,0,0
2021-10-17T22:00:00Z,0.25348,0.25427,0.253,0.25302,1766.5,1772.11,1760.4,1764.5,0.00875,0.00877,0.008738,0.008745,1.15912,1.16224,1.15718,1.16095,1.37484,1.37653,1.3709,1.37232,443.97,447.55,443.27,447.19,143.445,146.84,143.16,146.55,303.57,308.21,302.69,307.29,2821.53,2855.92,2821.389,2855.56,59.83,60.94,59.83,60.58,851.79,875.26,851.47,870.11,290.21,293.05,289.36,292.67,632.1,638.41,620.5901,637.97,111.9,116.88,111.37,116.43,500.39,503.98,498.66,503.36,3388.3576,3449.17,3385.1,3446.74,444.01,448.36,442.04,447.86,266.39,270.44,264.71,270.33,1055,1061.008,1036.5,1036.5,23.28,23.446,23.021,23.18,111.44,113.57,110.96,113.37,129.32,130.27,128.2404,130.12,328.95,335.89,327.5,335.34,59.83,60.94,59.83,60.58,188.8,191.5,186.10001,189.06,170.5,174.55,169.5,169.7,90.5,90.900002,88.860001,89.440002,0,0
2021-10-18T22:00:00Z,0.25297,0.25474,0.25297,0.25358,1763.908,1785.11,1763,1769.568,0.008746,0.00878,0.008741,0.008741,1.16095,1.16694,1.16084,1.1632,1.37232,1.38338,1.37209,1.37917,448.92,450.71,448.27,450.64,147.01,149.17,146.55,148.76,308.348,309.3,307.22,308.23,2867.75,2873.25,2852,2864.74,60.87,61.37,60.65,61.35,877.53,877.95,862.51,864.27,294.54,297.55,292.34,296.69,636.969,641,632.3,639,116.16,117.17,114.47,116.33,504.32,510.87,501.77,510.39,3434.29,3454.69,3422,3444.15,449.9,453.135,447,451.09,271.01,273.27,269.835,271.7,1034.5,1057.719,1034.5,1040.5,23.179,24.116,23.179,23.637,113.74,114.54,112.76,113.49,131.0167,132.8,130.32,132.5,339.645,342.46,337.28,339.99,60.87,61.37,60.65,61.35,189.10001,197.52,189.10001,197.48,173.5,174.2,167.14999,168,89.160004,90.860001,87.839996,88.540001,0,0
2021-10-19T22:00:00Z,0.25331,0.25401,0.25331,0.25365,1768.579,1788.41,1766.998,1781.39,0.008742,0.008765,0.00872,0.008744,1.1632,1.16587,1.16169,1.16478,1.37917,1.38344,1.37422,1.38236,451.13,452.732,451.01,452.41,148.7,149.7539,148.12,149.26,309.21,309.7,306.11,307.41,2866.76,2870.9218,2827.53,2835.38,61.175,62.59,60.78,62.58,865.35,869.49,857.38,865.8,297.81,299.19,295.39,298.64,625.5728,637.4,617.15,625.14,116.29,118.3001,115.421,116.39,511,513.43,508.44,509.39,3452.66,3462.86,3400.37,3415.06,452.05,453,435.89,440.56,273,273.51,253.1,258.36,1041,1055.669,1039.347,1051.5,23.635,24.417,23.581,24.2868,113.0635,115.1127,112.71,113.86,132.5,133.005,131.261,132.16,343.445,343.98,339.4531,340.78,61.175,62.59,60.78,62.58,197,197.58,193.5,193.60001,166.5,170.75,165.10001,170.45,88.540001,90.099998,88.419998,90.040001,0,0
2021-10-20T22:00:00Z,0.25383,0.25427,0.25223,0.25223,1781.49,1789.5,1776.6,1782.248,0.008744,0.008798,0.008741,0.008769,1.16478,1.1667399999999999,1.1619599999999999,1.16225,1.38236,1.3833199999999999,1.3776,1.37915,451.77,453.829,451.31,453.59,148.81,149.64,147.87,149.48,307.1702,311.02,306.36,310.76,2835.38,2843.12,2810,2837.72,62.57,62.79,61.78,62.18,856,900,855.5046,894,298.25,306.35,298.11,305.68,628.89,654.01,628.65,653.16,116.5,119.68,116.26,119.33,509.42,514.79,508.6,514.15,3414.25,3440.28,3403,3435.01,440.54,446.05,436.83,445.44,258.61,258.96,242.98,243.21,1048,1065.077,1039.587,1050,24.2868,24.482,24.0155,24.1277,113.93,114.56,113.61,114.44,132,133.26,131.4,133.05,340.275,342.31,337.8,341.88,62.57,62.79,61.78,62.18,183.42,184.46001,175.75999,181,166.55,167.75,160.10001,160.10001,89.699997,89.699997,87.139999,87.599998,0,0
2021-10-21T22:00:00Z,0.25222,0.25282,0.25222,0.25264,1782.375,1813.94,1782.375,1792.28,0.00877,0.008816,0.008758,0.00881,1.16225,1.16558,1.16204,1.16447,1.37915,1.38153,1.3736,1.37506,453.13,454.67,451.05,453.12,149.69,150.18,148.64,148.69,310.4,311.09,307.8,309.16,2783,2811.655,2721.12,2751.33,62.27,62.81,61.89,62.74,895.5,910,890.96,909.68,306,312.48,305.68,308.58,651.81,665.46,651.81,664.78,120.825,121.56,118.37,119.82,514.7423,521.38,513.02,515.41,3421,3429.84,3331.3,3335.55,446.07,451.2,443.85,450.49,243.73,246.66,239.75,240.4,1047.5,1077.675,1040.5,1040.5,24.131,24.821,24.131,24.3,114.41,114.98,114.07,114.55,132.9,133.69,131.43,131.62,326.345,329.63,321.11,324.61,62.27,62.81,61.89,62.74,181,184.98,181,184.28,161,163.85001,159.10001,162.14999,87.099998,87.68,85.860001,86.440002,0,0
2021-10-24T22:00:00Z,0.25264,0.25326,0.25125,0.25125,1791.52,1810.03,1791.52,1807.43,0.00881,0.008813,0.00878,0.008791,1.1638,1.16652,1.15906,1.16065,1.37458,1.37921,1.37396,1.37649,454.28,455.9,452.39,455.55,148.68,149.37,147.6211,148.64,309.36,309.4,306.46,308.13,2751,2760,2708.48,2748.94,62.85,63.01,62.37,62.52,950.53,1045.02,944.2,1024.86,308.69,313.45,307.27,311.79,663.74,675.88,657.07,671.66,120.515,123.4599,118.6,122.36,517.49,524.5,515.18,522.07,3335,3347.7997,3297.7,3320.37,450.14,450.83,443.71,447.37,254.955,255.52,245.82,246.88,1038,1064.248,1038,1058.5,24.3135,24.612,24.311,24.546,114.74,114.88,113.355,114.71,131.82,133.17,131.3,131.93,320.3,329.56,319.72,328.69,62.85,63.01,62.37,62.52,185.5,187.67999,184.7,187.2,163.95,164.5,158.64999,160.5,86.559998,89.540001,86.559998,89.540001,0,0
2021-10-25T22:00:00Z,0.25121,0.25238,0.2512,0.2512,1807.198,1808.33,1782.5,1792.706,0.00879,0.008794,0.00875,0.008758,1.16065,1.16258,1.15848,1.15958,1.37649,1.38296,1.3756599999999999,1.37635,457.2,458.49,455.56,455.96,149.33,150.84,149.0101,149.32,311,312.395,308.5967,310.11,2785.27,2801.6588,2766.09,2786.17,62.59,62.73,62.07,62.44,1024.69,1094.94,1001.44,1018.43,312.26,315,311.95,312.8,673.76,676.4899,662.77,668.52,122.99,127.2,122.5782,122.93,525.225,534.99,524,533.87,3349.51,3416.12,3343.98,3376.07,454.02,470.81,452.775,464.62,249.45,249.88,241.01,243,1058,1060.5,1020.203,1029.5,24.542,24.5678,23.885,24.1425,114.92,115.28,114.25,114.92,132.9,133.788,131.066,131.94,328.26,330.2099,309.6,315.81,62.59,62.73,62.07,62.44,187.25999,188.5,182,182,160.8,161.89999,158.5,159.05,89.599998,90.580002,88.940002,89.5,0,0
2021-10-26T22:00:00Z,0.25118,0.25154,0.25076,0.25076,1792.895,1799.12,1783.58,1796.06,0.008758,0.008817,0.008756,0.008785,1.15958,1.16263,1.15848,1.16026,1.37635,1.37807,1.37093,1.37398,456.45,457.16,453.86,453.94,149.36,149.73,148.49,148.85,316,326.0973,316,323.17,2788.1,2973,2788.1,2924.35,62.09,62.1415,60.17,60.28,1039.66,1070.88,1030.78,1037.86,313.37,314.98,307.53,308.51,669,671.41,661.85,662.92,121.63,128.08,121.05,122.28,531.82,536.07,521.86,523.11,3388,3437,3371.4534,3392.49,465.28,470.21,462.35,462.6,243.85,244.6899,233.92,234.94,1029,1032.373,1008,1008,24.1416,24.249,23.845,24.0498,115.57,115.57,113.08,113.51,131.94,132.36,130.51,131.2,314.19,319.25,312.06,312.22,62.09,62.1415,60.17,60.28,181.82001,183.14,176.2,178.02,157.64999,157.64999,153.2,155.10001,89.5,89.5,87.440002,89.099998,0,0
2021-10-27T22:00:00Z,0.25074,0.25268,0.25059,0.25245,1796.06,1810.43,1792.42,1799.118,0.008785,0.008829,0.008783,0.008802,1.16026,1.16921,1.15822,1.1677899999999999,1.37398,1.3814899999999999,1.37221,1.37864,455.46,458.4,455.45,458.32,149.82,153.165,149.72,152.57,324.325,324.87,321.3601,324.35,2942.69,2943.16,2892.535,2916.98,60.59,60.97,60.24,60.93,1068.305,1081,1054.2,1077.04,309.22,317.63,308.6989,317.1,670.9493,676.8,668.03,674.05,122.855,123.5,120.26,121.16,524.14,529.95,523.43,529.57,3402.095,3479,3386,3446.57,460.56,475.249,460.56,469.51,237,237.94,232.78,236.83,1007.5,1034.723,1007.5,1017,24.0516,24.243,23.971,24.0658,113.74,114.6,112.46,113.2,131.99,133.83,131.87,133.69,312.99,325.52,308.11,316.92,60.59,60.97,60.24,60.93,178.98,180.52,172.82001,172.82001,155.8,157.3,154.10001,154.60001,90.199997,90.559998,87.260002,87.459999,0,0
2021-10-28T22:00:00Z,0.25227,0.25243,0.25044,0.25044,1798.986,1801.11,1772.07,1782.763,0.008805,0.008817,0.008761,0.008768,1.1677899999999999,1.16902,1.1535199999999999,1.15611,1.37864,1.38039,1.36681,1.36821,455.87,459.56,455.56,459.25,147.215,149.94,146.4128,149.8,324.13,332,323.9,331.62,2901.56,2964.84,2892.99,2960.92,61.03,61.2,60.195,60.37,1081.86,1115.21,1073.205,1114,315.53,318.74,313.71,317.61,673.06,690.9699,671.24,690.31,120.95,122.57,119.88,120.23,523.5,532.15,523.5,531.67,3300.02,3374.82,3273.32,3372.43,467.99,475.66,466.14,474.16,235.43,238.9,231.71,232.59,1017.5,1025.435,1009.012,1018.5,24.0428,24.081,23.6667,23.863,107.5,107.99,104.02,106.07,132.8616,133.68,132.45,133.04,320.19,325.9999,319.6,323.57,61.03,61.2,60.195,60.37,174.10001,177.2,172.58,173.88,154.3,157.60001,152.39999,153.39999,87.459999,88.620003,85.400002,86.059998,0,0
2021-10-31T22:00:00Z,0.25044,0.25112,0.25044,0.25112,1779.8,1795.82,1779.23,1793.113,0.008768,0.008776,0.008739,0.008769,1.15573,1.16092,1.1546,1.1606,1.36816,1.36931,1.3641699999999999,1.36544,460.3,460.7021,458.2,460.04,148.985,149.7,147.8,148.96,331.355,331.49,326.37,329.37,2960.92,2960.92,2864.51,2869.94,60.93,61.08,60.31,60.78,1145,1209.75,1118.66,1208.59,318.5,319.74,313.1769,315.01,689.06,689.97,676.54,681.17,119.45,125.67,118.1301,125.23,530.336,532.5751,524.93,528.05,3361.8,3375.86,3292.02,3318.11,474.12,476.17,457.76,463.18,232.7,233.55,230.19,231.28,1018.5,1066.937,1018.5,1063,23.869,24.094,23.757,24.0507,107.225,110.15,107.2,109.8,132.44,134.87,132.44,134.81,326.04,333.45,326,329.98,60.93,61.08,60.31,60.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
2021-11-01T22:00:00Z,0.25116,0.25175,0.25089,0.25089,1793.113,1796.42,1786.5,1787.863,0.00877,0.008812,0.008762,0.008774,1.1606,1.1613499999999999,1.15753,1.1579,1.36544,1.3669,1.36053,1.36104,460.22,462.23,460.08,461.9,148.66,151.57,148.65,150.02,330.31,333.45,330,333.13,2891.59,2932.18,2886.71,2908.65,60.83,61.107,60.29,60.86,1159.355,1208.59,1146,1172,315.31,317.73,312.77,314.92,683.11,687.68,673.82,677.72,124.98,128.455,124.2,127.63,527.4465,540.82,526.68,537.07,3315.01,3331.115,3283.55,3312.75,464.63,469.415,460.465,461.18,232.54,232.761,227.8,229.46,1062.5,1065.5,1037.192,1037.192,24.029,24.058,23.3986,23.503,110.25,111.82,109.79,111.45,134.55,135.73,134.12,135.23,331.38,334.7895,323.8,328.08,60.83,61.107,60.29,60.86,176.2,176.2,170.66,173.42,151,151.85001,148.45,149.39999,86.059998,88.959999,85.860001,87.540001,0,0
2021-11-02T22:00:00Z,0.25088,0.25319,0.25088,0.25307,1787.75,1788.235,1758.93,1768.734,0.008773,0.008793,0.008758,0.008771,1.1579,1.16163,1.15623,1.16114,1.36104,1.3692,1.36072,1.3686099999999999,461.3,465.15,460.83,464.72,150.39,151.97,149.82,151.49,333.9,334.9,330.65,334,2918.01,2933.38,2891.82,2931.96,60.58,62.255,60.5,61.83,1177.33,1215.39,1152.62,1213.86,313.71,314.245,302.01,308.37,677.27,689.39,677.27,688.29,127.75,130.6,126.7901,130.53,539.0527,543.795,533.77,542.37,3309,3394.92,3297.52,3384,458.25,460.97,452.49,455.05,228.33,230.9,225.3101,230.38,1039,1048.31,1025.605,1029.5,23.5176,23.616,23.0292,23.4975,111.33,112.92,110.11,112.61,135.75,138.85,135.04,138.48,327.49,332.15,323.2,331.62,60.58,62.255,60.5,61.83,173.82001,177.32001,173,173.60001,151.60001,154.8,150.8,152.35001,87.480003,88.400002,86.099998,87,0,0
2021-11-03T22:00:00Z,0.25312,0.25312,0.25064,0.25064,1768.799,1798.95,1768.799,1790.63,0.00877,0.008808,0.008752,0.008788,1.16114,1.16164,1.15284,1.15543,1.3686099999999999,1.36981,1.3471,1.34975,465.36,467,464.99,466.91,151.58,152.43,150.64,150.96,332.89,336.54,329.51,336.44,2942.49,2994.67,2926.16,2965.35,61.47,61.53,59.76,60.28,1234.41,1243.49,1217,1229.91,308.86,319.72,308.38,318.97,685.89,685.94,665.5,668.4,132.01,139,130.77,137.5,543.8,549.07,540.925,548.62,3370,3498.625,3365.0001,3477,455.53,466,455,462.75,231.61,231.92,225,228.22,1029,1049.42,1026,1026,23.4915,24.037,23.45,23.7683,111.6,112.42,110.93,112.16,156.325,159.58,153.3,156.11,334.0065,337.273,332.65,335.85,61.47,61.53,59.76,60.28,174.02,181.60001,173.22,181.10001,153.89999,156.39999,151.25,152,87.480003,89.300003,87.300003,89,0,0
